LA_0033 LA_E_5000537 A18 spoof
LA_0028 LA_E_8387973 bonafide nontarget
LA_0034 LA_E_7649456 A11 spoof
LA_0042 LA_E_3214889 A07 spoof
LA_0033 LA_E_7383735 A15 spoof
LA_0029 LA_E_9530013 A19 spoof
LA_0006 LA_E_8784888 A18 spoof
LA_0023 LA_E_8486127 A14 spoof
LA_0023 LA_E_4287383 bonafide target
LA_0037 LA_E_8039177 A13 spoof
LA_0024 LA_E_3097814 bonafide nontarget
LA_0016 LA_E_8350195 bonafide nontarget
LA_0035 LA_E_9839606 A19 spoof
LA_0005 LA_E_7544214 bonafide nontarget
LA_0042 LA_E_1157124 bonafide nontarget
LA_0031 LA_E_8677829 A08 spoof
LA_0008 LA_E_7885982 A16 spoof
LA_0024 LA_E_3351373 A15 spoof
LA_0027 LA_E_7121730 A13 spoof
LA_0025 LA_E_2140167 A17 spoof
LA_0014 LA_E_6577326 bonafide nontarget
LA_0016 LA_E_2556116 A18 spoof
LA_0011 LA_E_3853645 A18 spoof
LA_0007 LA_E_4833555 bonafide nontarget
LA_0027 LA_E_5447622 A09 spoof
LA_0022 LA_E_4521627 bonafide nontarget
LA_0022 LA_E_3599336 A12 spoof
LA_0046 LA_E_2617449 bonafide target
LA_0033 LA_E_7791871 bonafide target
LA_0043 LA_E_8313781 bonafide nontarget
LA_0019 LA_E_2360856 bonafide target
LA_0043 LA_E_6012821 bonafide nontarget
LA_0015 LA_E_5551919 bonafide nontarget
LA_0006 LA_E_6126872 bonafide nontarget
LA_0010 LA_E_9614626 A12 spoof
LA_0017 LA_E_4333463 A19 spoof
LA_0008 LA_E_5583105 A11 spoof
LA_0001 LA_E_3793484 bonafide nontarget
LA_0045 LA_E_4772853 bonafide nontarget
LA_0012 LA_E_3649893 A11 spoof
LA_0016 LA_E_7365993 bonafide nontarget
LA_0022 LA_E_2681852 A10 spoof
LA_0029 LA_E_6227078 bonafide nontarget
LA_0039 LA_E_6863548 bonafide target
LA_0042 LA_E_8703096 A11 spoof
LA_0016 LA_E_4747731 bonafide nontarget
LA_0045 LA_E_3174289 bonafide nontarget
LA_0024 LA_E_7892208 A18 spoof
LA_0033 LA_E_2144819 A19 spoof
LA_0043 LA_E_5066936 A12 spoof
LA_0011 LA_E_3258870 A10 spoof
LA_0031 LA_E_9606810 bonafide nontarget
LA_0001 LA_E_6580034 bonafide target
LA_0039 LA_E_9011990 bonafide nontarget
LA_0034 LA_E_2748855 bonafide nontarget
LA_0016 LA_E_9643895 A07 spoof
LA_0036 LA_E_1651255 bonafide nontarget
LA_0024 LA_E_3953064 A11 spoof
LA_0011 LA_E_2371622 A13 spoof
LA_0034 LA_E_8715831 A18 spoof
LA_0021 LA_E_8503346 A11 spoof
LA_0027 LA_E_5894899 A14 spoof
LA_0045 LA_E_4211984 bonafide nontarget
LA_0019 LA_E_5875942 bonafide target
LA_0031 LA_E_6746912 bonafide nontarget
LA_0008 LA_E_8639119 A07 spoof
LA_0003 LA_E_5310798 bonafide nontarget
LA_0030 LA_E_6677541 A15 spoof
LA_0009 LA_E_6690647 A17 spoof
LA_0010 LA_E_6901928 bonafide nontarget
LA_0040 LA_E_1071484 bonafide nontarget
LA_0030 LA_E_4438054 bonafide nontarget
LA_0009 LA_E_4049177 bonafide nontarget
LA_0010 LA_E_6293913 A13 spoof
LA_0032 LA_E_5760304 A17 spoof
LA_0036 LA_E_5357707 bonafide target
LA_0025 LA_E_7400718 bonafide nontarget
LA_0034 LA_E_4059607 bonafide nontarget
LA_0021 LA_E_2388210 A11 spoof
LA_0023 LA_E_5397614 bonafide nontarget
LA_0010 LA_E_5426735 A09 spoof
LA_0043 LA_E_4655373 bonafide nontarget
LA_0022 LA_E_6047145 bonafide target
LA_0027 LA_E_8065546 bonafide nontarget
LA_0037 LA_E_5124828 bonafide nontarget
LA_0005 LA_E_4033433 A19 spoof
LA_0010 LA_E_1923032 A17 spoof
LA_0025 LA_E_2995070 A18 spoof
LA_0029 LA_E_9618710 bonafide nontarget
LA_0031 LA_E_7006521 bonafide nontarget
LA_0017 LA_E_7499814 bonafide nontarget
LA_0033 LA_E_7509579 A10 spoof
LA_0031 LA_E_7643316 bonafide nontarget
LA_0001 LA_E_5818354 bonafide nontarget
LA_0024 LA_E_5948084 A16 spoof
LA_0023 LA_E_8511769 A08 spoof
LA_0001 LA_E_7603920 bonafide nontarget
LA_0022 LA_E_6293991 A16 spoof
LA_0024 LA_E_5454199 bonafide nontarget
LA_0012 LA_E_9710563 A15 spoof
LA_0027 LA_E_9342797 bonafide nontarget
LA_0046 LA_E_5213050 A12 spoof
LA_0019 LA_E_1092011 bonafide nontarget
LA_0016 LA_E_8284527 bonafide nontarget
LA_0041 LA_E_9789264 A18 spoof
LA_0032 LA_E_6052276 bonafide nontarget
LA_0034 LA_E_5360976 bonafide nontarget
LA_0025 LA_E_1645966 bonafide nontarget
LA_0024 LA_E_4722768 A15 spoof
LA_0023 LA_E_6768782 bonafide nontarget
LA_0044 LA_E_8325002 A15 spoof
LA_0025 LA_E_3606559 bonafide target
LA_0047 LA_E_6075399 A11 spoof
LA_0042 LA_E_7233576 bonafide nontarget
LA_0010 LA_E_1563408 A11 spoof
LA_0047 LA_E_1371618 bonafide nontarget
LA_0039 LA_E_9963096 A17 spoof
LA_0016 LA_E_3209287 A10 spoof
LA_0048 LA_E_9715267 bonafide nontarget
LA_0046 LA_E_9036634 A18 spoof
LA_0003 LA_E_8848495 bonafide nontarget
LA_0042 LA_E_8547733 bonafide nontarget
LA_0009 LA_E_6784880 bonafide nontarget
LA_0039 LA_E_8970114 bonafide nontarget
LA_0039 LA_E_3768043 bonafide nontarget
LA_0005 LA_E_3023140 A08 spoof
LA_0031 LA_E_6354566 A13 spoof
LA_0018 LA_E_5753735 bonafide nontarget
LA_0004 LA_E_9857578 bonafide nontarget
LA_0031 LA_E_8942881 bonafide nontarget
LA_0010 LA_E_3065062 bonafide target
LA_0012 LA_E_8004870 A15 spoof
LA_0041 LA_E_6108317 A07 spoof
LA_0028 LA_E_7522372 bonafide nontarget
LA_0047 LA_E_8734236 A11 spoof
LA_0045 LA_E_8977686 A12 spoof
LA_0003 LA_E_1335207 bonafide target
LA_0030 LA_E_9647824 bonafide nontarget
LA_0003 LA_E_6869220 bonafide target
LA_0034 LA_E_3341495 A07 spoof
LA_0034 LA_E_5996361 A08 spoof
LA_0024 LA_E_9225784 A08 spoof
LA_0014 LA_E_6717386 A19 spoof
LA_0024 LA_E_7212477 A09 spoof
LA_0014 LA_E_1761420 A09 spoof
LA_0039 LA_E_8963274 bonafide target
LA_0035 LA_E_5670623 bonafide nontarget
LA_0041 LA_E_4840608 A11 spoof
LA_0013 LA_E_4505554 A14 spoof
LA_0030 LA_E_2924301 A09 spoof
LA_0046 LA_E_1316188 A08 spoof
LA_0042 LA_E_6237402 bonafide nontarget
LA_0045 LA_E_4568708 A16 spoof
LA_0020 LA_E_6700068 A07 spoof
LA_0035 LA_E_1960904 bonafide nontarget
LA_0023 LA_E_8281621 A19 spoof
LA_0015 LA_E_4315446 A18 spoof
LA_0009 LA_E_7093558 A16 spoof
LA_0035 LA_E_1978236 bonafide nontarget
LA_0043 LA_E_2556243 A18 spoof
LA_0006 LA_E_8315474 A07 spoof
LA_0044 LA_E_9964383 bonafide nontarget
LA_0028 LA_E_1806879 bonafide nontarget
LA_0013 LA_E_9223764 bonafide nontarget
LA_0012 LA_E_4137804 bonafide target
LA_0008 LA_E_2770869 A19 spoof
LA_0042 LA_E_2965968 bonafide nontarget
LA_0014 LA_E_1730338 bonafide target
LA_0033 LA_E_5805182 A14 spoof
LA_0024 LA_E_8370531 bonafide nontarget
LA_0014 LA_E_7427937 A12 spoof
LA_0006 LA_E_4747731 bonafide nontarget
LA_0016 LA_E_2300784 A12 spoof
LA_0038 LA_E_9242384 A19 spoof
LA_0024 LA_E_9519042 A10 spoof
LA_0031 LA_E_2362333 bonafide nontarget
LA_0043 LA_E_7566007 bonafide target
LA_0022 LA_E_7025783 A10 spoof
LA_0040 LA_E_9060552 bonafide nontarget
LA_0041 LA_E_3506174 A08 spoof
LA_0030 LA_E_2044500 bonafide nontarget
LA_0047 LA_E_8611362 A18 spoof
LA_0013 LA_E_5470640 A15 spoof
LA_0012 LA_E_5806434 bonafide nontarget
LA_0022 LA_E_1655455 A15 spoof
LA_0043 LA_E_3201639 A11 spoof
LA_0020 LA_E_7484573 bonafide nontarget
LA_0032 LA_E_7459392 bonafide nontarget
LA_0024 LA_E_5229894 bonafide nontarget
LA_0007 LA_E_5650977 bonafide nontarget
LA_0012 LA_E_8554010 A11 spoof
LA_0026 LA_E_1157124 bonafide nontarget
LA_0022 LA_E_7771133 bonafide target
LA_0033 LA_E_1529320 bonafide nontarget
LA_0019 LA_E_9351271 A13 spoof
LA_0008 LA_E_8319656 bonafide nontarget
LA_0004 LA_E_5008082 A11 spoof
LA_0031 LA_E_9526464 bonafide nontarget
LA_0033 LA_E_9508585 A18 spoof
LA_0014 LA_E_8237320 bonafide nontarget
LA_0032 LA_E_7213528 A12 spoof
LA_0019 LA_E_4605793 bonafide nontarget
LA_0045 LA_E_4003999 bonafide target
LA_0004 LA_E_1617668 A14 spoof
LA_0039 LA_E_6955727 A15 spoof
LA_0036 LA_E_9697917 bonafide nontarget
LA_0017 LA_E_5313973 bonafide nontarget
LA_0014 LA_E_7687170 A13 spoof
LA_0016 LA_E_6784082 A18 spoof
LA_0026 LA_E_2511114 bonafide nontarget
LA_0017 LA_E_1557245 bonafide nontarget
LA_0013 LA_E_7979560 bonafide target
LA_0010 LA_E_5670940 A09 spoof
LA_0004 LA_E_6061100 A08 spoof
LA_0016 LA_E_7558105 A09 spoof
LA_0004 LA_E_4367780 A10 spoof
LA_0007 LA_E_9752973 bonafide nontarget
LA_0043 LA_E_1406759 bonafide nontarget
LA_0025 LA_E_1662899 bonafide nontarget
LA_0008 LA_E_5067958 bonafide nontarget
LA_0040 LA_E_2958348 A07 spoof
LA_0005 LA_E_7615112 A19 spoof
LA_0041 LA_E_1660756 A08 spoof
LA_0048 LA_E_3338897 bonafide target
LA_0003 LA_E_6246933 bonafide nontarget
LA_0018 LA_E_7503056 bonafide nontarget
LA_0042 LA_E_7082447 bonafide nontarget
LA_0033 LA_E_9374816 bonafide target
LA_0014 LA_E_7383206 A15 spoof
LA_0045 LA_E_6346117 bonafide nontarget
LA_0037 LA_E_2384797 A08 spoof
LA_0007 LA_E_6158598 bonafide target
LA_0047 LA_E_2648590 bonafide nontarget
LA_0044 LA_E_4692039 bonafide nontarget
LA_0002 LA_E_3246059 bonafide nontarget
LA_0039 LA_E_8877788 A19 spoof
LA_0022 LA_E_8537441 bonafide nontarget
LA_0012 LA_E_6792828 bonafide nontarget
LA_0043 LA_E_1024417 bonafide nontarget
LA_0041 LA_E_3969767 bonafide nontarget
LA_0036 LA_E_7260943 A11 spoof
LA_0026 LA_E_8215071 A15 spoof
LA_0019 LA_E_8547733 bonafide nontarget
LA_0001 LA_E_7141490 bonafide nontarget
LA_0025 LA_E_5514244 A19 spoof
LA_0019 LA_E_2175987 A07 spoof
LA_0027 LA_E_7164006 A11 spoof
LA_0013 LA_E_4404205 bonafide nontarget
LA_0019 LA_E_9432251 bonafide nontarget
LA_0023 LA_E_1806879 bonafide nontarget
LA_0033 LA_E_6297652 A15 spoof
LA_0021 LA_E_2958640 A19 spoof
LA_0011 LA_E_1409215 bonafide nontarget
LA_0009 LA_E_6785344 bonafide nontarget
LA_0048 LA_E_9060552 bonafide nontarget
LA_0013 LA_E_6164288 A10 spoof
LA_0021 LA_E_2428629 A10 spoof
LA_0001 LA_E_9318500 bonafide nontarget
LA_0037 LA_E_2465285 A09 spoof
LA_0009 LA_E_4641137 A17 spoof
LA_0024 LA_E_9968525 A12 spoof
LA_0022 LA_E_4417943 A12 spoof
LA_0029 LA_E_1929888 A15 spoof
LA_0043 LA_E_2490173 A10 spoof
LA_0016 LA_E_7715531 A09 spoof
LA_0022 LA_E_8851404 bonafide nontarget
LA_0043 LA_E_8234832 bonafide nontarget
LA_0047 LA_E_1828654 A19 spoof
LA_0023 LA_E_7830498 bonafide nontarget
LA_0010 LA_E_3969418 A09 spoof
LA_0031 LA_E_3748829 bonafide nontarget
LA_0046 LA_E_7377661 A08 spoof
LA_0021 LA_E_5057325 bonafide nontarget
LA_0016 LA_E_1736398 A16 spoof
LA_0022 LA_E_2935223 A09 spoof
LA_0011 LA_E_3923905 bonafide nontarget
LA_0002 LA_E_5514830 bonafide nontarget
LA_0024 LA_E_1840790 A15 spoof
LA_0046 LA_E_9285450 A08 spoof
LA_0012 LA_E_7159603 A08 spoof
LA_0015 LA_E_8891631 A09 spoof
LA_0022 LA_E_7844892 bonafide target
LA_0023 LA_E_5297552 A14 spoof
LA_0014 LA_E_2540561 A11 spoof
LA_0024 LA_E_7925093 A07 spoof
LA_0047 LA_E_4847075 A13 spoof
LA_0024 LA_E_6708084 A15 spoof
LA_0043 LA_E_4469320 A17 spoof
LA_0024 LA_E_6783867 A07 spoof
LA_0046 LA_E_2204121 bonafide nontarget
LA_0039 LA_E_4479286 bonafide nontarget
LA_0024 LA_E_2936047 bonafide nontarget
LA_0039 LA_E_9882420 bonafide nontarget
LA_0027 LA_E_6964777 bonafide nontarget
LA_0008 LA_E_1117381 A18 spoof
LA_0037 LA_E_8399265 bonafide target
LA_0027 LA_E_8863893 bonafide nontarget
LA_0040 LA_E_2194449 A19 spoof
LA_0015 LA_E_3339713 A18 spoof
LA_0043 LA_E_2560580 A09 spoof
LA_0028 LA_E_7867450 bonafide target
LA_0009 LA_E_6823703 A07 spoof
LA_0004 LA_E_3188277 A17 spoof
LA_0017 LA_E_5872101 A19 spoof
LA_0017 LA_E_5190865 A17 spoof
LA_0007 LA_E_1686541 A14 spoof
LA_0039 LA_E_9047083 bonafide nontarget
LA_0039 LA_E_3858865 A13 spoof
LA_0011 LA_E_9265511 bonafide nontarget
LA_0009 LA_E_9131122 bonafide target
LA_0015 LA_E_4018572 bonafide nontarget
LA_0020 LA_E_3188869 A08 spoof
LA_0007 LA_E_5249389 A14 spoof
LA_0042 LA_E_1315925 bonafide nontarget
LA_0018 LA_E_2075593 bonafide nontarget
LA_0024 LA_E_8665052 A10 spoof
LA_0039 LA_E_1707194 A11 spoof
LA_0008 LA_E_1366407 bonafide nontarget
LA_0001 LA_E_8753791 A10 spoof
LA_0007 LA_E_8604636 A11 spoof
LA_0039 LA_E_9103340 bonafide nontarget
LA_0029 LA_E_1387968 A10 spoof
LA_0037 LA_E_2561341 A09 spoof
LA_0016 LA_E_5404066 A11 spoof
LA_0034 LA_E_3577074 A15 spoof
LA_0022 LA_E_5254567 A19 spoof
LA_0030 LA_E_3845202 A15 spoof
LA_0013 LA_E_5496764 A07 spoof
LA_0022 LA_E_7513258 A19 spoof
LA_0001 LA_E_6823230 bonafide nontarget
LA_0027 LA_E_8260002 A16 spoof
LA_0037 LA_E_6183220 bonafide nontarget
LA_0047 LA_E_6069312 A14 spoof
LA_0007 LA_E_1697636 A13 spoof
LA_0017 LA_E_4231721 A11 spoof
LA_0036 LA_E_9223764 bonafide nontarget
LA_0010 LA_E_1590834 bonafide target
LA_0020 LA_E_3086216 A15 spoof
LA_0022 LA_E_8672894 bonafide nontarget
LA_0025 LA_E_4009683 A13 spoof
LA_0034 LA_E_7082447 bonafide nontarget
LA_0018 LA_E_6286844 bonafide nontarget
LA_0043 LA_E_3872943 bonafide nontarget
LA_0038 LA_E_5908041 A18 spoof
LA_0016 LA_E_3003997 bonafide nontarget
LA_0043 LA_E_8220016 bonafide nontarget
LA_0042 LA_E_7715335 A10 spoof
LA_0024 LA_E_4052991 A07 spoof
LA_0028 LA_E_3492528 A18 spoof
LA_0005 LA_E_4186635 bonafide nontarget
LA_0018 LA_E_6139596 A15 spoof
LA_0037 LA_E_3976982 A15 spoof
LA_0034 LA_E_6112048 bonafide nontarget
LA_0036 LA_E_9661345 bonafide nontarget
LA_0033 LA_E_9299157 bonafide nontarget
LA_0045 LA_E_3985380 A15 spoof
LA_0017 LA_E_3297652 bonafide nontarget
LA_0041 LA_E_8006424 bonafide target
LA_0026 LA_E_3718385 A13 spoof
LA_0021 LA_E_7464013 bonafide nontarget
LA_0021 LA_E_3373712 A13 spoof
LA_0012 LA_E_4629572 A10 spoof
LA_0003 LA_E_4687815 A09 spoof
LA_0004 LA_E_3536152 bonafide nontarget
LA_0028 LA_E_3806788 bonafide nontarget
LA_0041 LA_E_8915060 bonafide nontarget
LA_0039 LA_E_2732113 bonafide nontarget
LA_0026 LA_E_8826663 bonafide nontarget
LA_0014 LA_E_9371886 A15 spoof
LA_0013 LA_E_9557358 A19 spoof
LA_0023 LA_E_5702707 bonafide nontarget
LA_0032 LA_E_5881675 bonafide nontarget
LA_0048 LA_E_3218689 bonafide nontarget
LA_0035 LA_E_7994177 A16 spoof
LA_0009 LA_E_4230026 bonafide nontarget
LA_0012 LA_E_3009713 A11 spoof
LA_0012 LA_E_9590110 bonafide nontarget
LA_0042 LA_E_8427463 bonafide nontarget
LA_0037 LA_E_6311491 A15 spoof
LA_0011 LA_E_2023903 A14 spoof
LA_0002 LA_E_6461870 bonafide nontarget
LA_0016 LA_E_4366255 bonafide nontarget
LA_0025 LA_E_3995056 A17 spoof
LA_0022 LA_E_7093258 bonafide nontarget
LA_0010 LA_E_5910677 A09 spoof
LA_0031 LA_E_7962042 A08 spoof
LA_0041 LA_E_1392000 bonafide nontarget
LA_0032 LA_E_7617618 A15 spoof
LA_0027 LA_E_6774088 A18 spoof
LA_0035 LA_E_1624838 A19 spoof
LA_0027 LA_E_2871854 A08 spoof
LA_0020 LA_E_8105490 A19 spoof
LA_0005 LA_E_8845918 bonafide nontarget
LA_0025 LA_E_9077219 bonafide nontarget
LA_0031 LA_E_8143991 A16 spoof
LA_0033 LA_E_8168735 A16 spoof
LA_0020 LA_E_6234775 bonafide nontarget
LA_0018 LA_E_1651255 bonafide nontarget
LA_0029 LA_E_8579508 A08 spoof
LA_0006 LA_E_6055334 bonafide nontarget
LA_0023 LA_E_6491848 A11 spoof
LA_0039 LA_E_5958061 A18 spoof
LA_0042 LA_E_8046122 A18 spoof
LA_0019 LA_E_5574532 A15 spoof
LA_0047 LA_E_7570949 bonafide nontarget
LA_0007 LA_E_7501961 A13 spoof
LA_0035 LA_E_9946422 A09 spoof
LA_0042 LA_E_6220458 A13 spoof
LA_0008 LA_E_2096540 A17 spoof
LA_0036 LA_E_2895916 A12 spoof
LA_0042 LA_E_5821881 bonafide nontarget
LA_0037 LA_E_1258871 bonafide nontarget
LA_0030 LA_E_2707975 A11 spoof
LA_0035 LA_E_9093441 A08 spoof
LA_0014 LA_E_8926105 bonafide nontarget
LA_0031 LA_E_9947040 A19 spoof
LA_0037 LA_E_1082269 A15 spoof
LA_0010 LA_E_2450132 A17 spoof
LA_0029 LA_E_8274706 A10 spoof
LA_0023 LA_E_4826856 A14 spoof
LA_0026 LA_E_3947654 A11 spoof
LA_0017 LA_E_3737819 bonafide nontarget
LA_0043 LA_E_2464870 bonafide nontarget
LA_0007 LA_E_3839327 bonafide nontarget
LA_0041 LA_E_8309979 bonafide nontarget
LA_0006 LA_E_1708060 A19 spoof
LA_0021 LA_E_8326551 A16 spoof
LA_0029 LA_E_1432103 A13 spoof
LA_0027 LA_E_2626001 A17 spoof
LA_0045 LA_E_2823635 bonafide nontarget
LA_0048 LA_E_8527263 bonafide nontarget
LA_0030 LA_E_3512557 bonafide target
LA_0003 LA_E_4043676 A19 spoof
LA_0021 LA_E_9954768 bonafide nontarget
LA_0027 LA_E_8999393 A14 spoof
LA_0037 LA_E_8599472 bonafide nontarget
LA_0031 LA_E_5327647 bonafide nontarget
LA_0006 LA_E_1529808 A19 spoof
LA_0013 LA_E_1202004 bonafide nontarget
LA_0029 LA_E_5067958 bonafide nontarget
LA_0017 LA_E_9013342 A16 spoof
LA_0025 LA_E_7005531 A12 spoof
LA_0022 LA_E_4760047 A07 spoof
LA_0010 LA_E_2029081 A14 spoof
LA_0016 LA_E_2502788 A17 spoof
LA_0019 LA_E_6014890 A08 spoof
LA_0042 LA_E_3297652 bonafide nontarget
LA_0008 LA_E_3652047 A14 spoof
LA_0044 LA_E_9289178 bonafide nontarget
LA_0034 LA_E_8456515 A10 spoof
LA_0005 LA_E_8040206 bonafide target
LA_0039 LA_E_8168838 A14 spoof
LA_0003 LA_E_5729158 bonafide nontarget
LA_0024 LA_E_5551771 bonafide nontarget
LA_0012 LA_E_9332824 bonafide target
LA_0029 LA_E_6162524 bonafide nontarget
LA_0022 LA_E_4762877 A16 spoof
LA_0014 LA_E_6630745 bonafide target
LA_0044 LA_E_6177981 bonafide nontarget
LA_0024 LA_E_5420464 A18 spoof
LA_0002 LA_E_2212460 A19 spoof
LA_0029 LA_E_7924241 bonafide nontarget
LA_0004 LA_E_7487309 bonafide nontarget
LA_0009 LA_E_2845160 bonafide target
LA_0043 LA_E_8250608 bonafide target
LA_0038 LA_E_6368203 bonafide target
LA_0046 LA_E_3839327 bonafide nontarget
LA_0014 LA_E_5624940 bonafide nontarget
LA_0013 LA_E_5410740 bonafide target
LA_0008 LA_E_5721552 A15 spoof
LA_0027 LA_E_8355478 A16 spoof
LA_0003 LA_E_7315163 bonafide nontarget
LA_0034 LA_E_7620884 bonafide nontarget
LA_0035 LA_E_8590949 bonafide nontarget
LA_0043 LA_E_5268058 A19 spoof
LA_0042 LA_E_2864414 A08 spoof
LA_0006 LA_E_4328201 bonafide nontarget
LA_0023 LA_E_2386428 bonafide nontarget
LA_0024 LA_E_5972524 bonafide nontarget
LA_0035 LA_E_6628203 bonafide nontarget
LA_0008 LA_E_7645260 A12 spoof
LA_0001 LA_E_3743987 A15 spoof
LA_0020 LA_E_6366783 bonafide nontarget
LA_0027 LA_E_8253036 bonafide nontarget
LA_0047 LA_E_5380077 A11 spoof
LA_0007 LA_E_5943082 A09 spoof
LA_0037 LA_E_7200270 A11 spoof
LA_0026 LA_E_8915060 bonafide nontarget
LA_0040 LA_E_6310474 A09 spoof
LA_0034 LA_E_9852731 A10 spoof
LA_0042 LA_E_8962374 bonafide nontarget
LA_0040 LA_E_8091398 A10 spoof
LA_0026 LA_E_2618002 A19 spoof
LA_0012 LA_E_5154555 bonafide target
LA_0041 LA_E_9051766 bonafide nontarget
LA_0027 LA_E_5704424 A15 spoof
LA_0025 LA_E_2364067 A19 spoof
LA_0008 LA_E_5528802 A10 spoof
LA_0025 LA_E_7656175 bonafide nontarget
LA_0017 LA_E_3440941 bonafide nontarget
LA_0012 LA_E_5551771 bonafide nontarget
LA_0026 LA_E_1507526 A18 spoof
LA_0012 LA_E_6771866 A15 spoof
LA_0016 LA_E_8345978 bonafide nontarget
LA_0020 LA_E_3398666 A14 spoof
LA_0041 LA_E_7473135 A14 spoof
LA_0024 LA_E_1180334 bonafide nontarget
LA_0042 LA_E_6116978 A10 spoof
LA_0014 LA_E_9710595 bonafide nontarget
LA_0017 LA_E_8603125 A10 spoof
LA_0039 LA_E_4983761 A10 spoof
LA_0043 LA_E_6007008 A11 spoof
LA_0043 LA_E_5248605 bonafide nontarget
LA_0006 LA_E_9188608 A10 spoof
LA_0029 LA_E_3957992 bonafide nontarget
LA_0034 LA_E_8192825 bonafide target
LA_0029 LA_E_1636763 A12 spoof
LA_0018 LA_E_9741585 bonafide nontarget
LA_0001 LA_E_6286844 bonafide nontarget
LA_0032 LA_E_2563765 bonafide nontarget
LA_0028 LA_E_5426742 A16 spoof
LA_0038 LA_E_4817952 A19 spoof
LA_0013 LA_E_2315971 bonafide nontarget
LA_0026 LA_E_4698549 A16 spoof
LA_0021 LA_E_4217679 A17 spoof
LA_0039 LA_E_2362429 bonafide nontarget
LA_0039 LA_E_1311831 bonafide nontarget
LA_0027 LA_E_9740316 bonafide nontarget
LA_0043 LA_E_7681502 bonafide target
LA_0014 LA_E_2264956 bonafide nontarget
LA_0042 LA_E_4220081 bonafide nontarget
LA_0003 LA_E_8610376 bonafide nontarget
LA_0048 LA_E_9457405 A15 spoof
LA_0026 LA_E_8599830 A18 spoof
LA_0023 LA_E_9728398 A19 spoof
LA_0020 LA_E_1242889 bonafide target
LA_0006 LA_E_3273683 bonafide target
LA_0041 LA_E_6709439 A14 spoof
LA_0037 LA_E_8045185 A13 spoof
LA_0013 LA_E_1148443 A08 spoof
LA_0028 LA_E_2444805 A17 spoof
LA_0010 LA_E_7283055 A15 spoof
LA_0016 LA_E_7108280 bonafide nontarget
LA_0023 LA_E_9954343 A11 spoof
LA_0008 LA_E_7676371 bonafide nontarget
LA_0015 LA_E_5750440 A09 spoof
LA_0027 LA_E_5598906 A17 spoof
LA_0021 LA_E_1380169 bonafide nontarget
LA_0032 LA_E_3275369 A13 spoof
LA_0016 LA_E_8640831 A15 spoof
LA_0014 LA_E_4319351 bonafide target
LA_0035 LA_E_5859235 A19 spoof
LA_0041 LA_E_1759846 A12 spoof
LA_0037 LA_E_2340025 bonafide nontarget
LA_0036 LA_E_3958179 bonafide nontarget
LA_0047 LA_E_5663769 bonafide nontarget
LA_0003 LA_E_1548961 A17 spoof
LA_0019 LA_E_4804313 bonafide nontarget
LA_0001 LA_E_1851990 A07 spoof
LA_0031 LA_E_7245348 bonafide target
LA_0038 LA_E_6052276 bonafide nontarget
LA_0023 LA_E_8222224 bonafide nontarget
LA_0036 LA_E_2698102 A14 spoof
LA_0035 LA_E_1772316 bonafide target
LA_0034 LA_E_3332826 A08 spoof
LA_0020 LA_E_4603640 bonafide target
LA_0027 LA_E_3138494 A16 spoof
LA_0002 LA_E_6147917 A07 spoof
LA_0018 LA_E_2805188 bonafide nontarget
LA_0001 LA_E_1164778 A15 spoof
LA_0029 LA_E_6575489 A12 spoof
LA_0047 LA_E_3856159 bonafide nontarget
LA_0037 LA_E_2872448 bonafide nontarget
LA_0001 LA_E_8594408 bonafide target
LA_0014 LA_E_9450771 A12 spoof
LA_0035 LA_E_4850441 bonafide nontarget
LA_0002 LA_E_4521246 A07 spoof
LA_0037 LA_E_5485406 A12 spoof
LA_0016 LA_E_5230978 A16 spoof
LA_0039 LA_E_7569092 bonafide nontarget
LA_0023 LA_E_3345360 bonafide nontarget
LA_0012 LA_E_8856814 bonafide nontarget
LA_0031 LA_E_6234427 bonafide nontarget
LA_0028 LA_E_6511139 bonafide nontarget
LA_0042 LA_E_7777312 A11 spoof
LA_0025 LA_E_3418436 A07 spoof
LA_0022 LA_E_1559671 A09 spoof
LA_0010 LA_E_6500857 bonafide nontarget
LA_0012 LA_E_4392171 bonafide nontarget
LA_0013 LA_E_9916120 bonafide nontarget
LA_0038 LA_E_5209656 bonafide nontarget
LA_0008 LA_E_4539224 bonafide nontarget
LA_0012 LA_E_6424107 A14 spoof
LA_0023 LA_E_9423808 bonafide nontarget
LA_0017 LA_E_8073119 bonafide nontarget
LA_0048 LA_E_8946450 A08 spoof
LA_0022 LA_E_4425345 bonafide nontarget
LA_0005 LA_E_9276765 bonafide nontarget
LA_0035 LA_E_6481912 bonafide nontarget
LA_0012 LA_E_5316231 A15 spoof
LA_0031 LA_E_7630278 bonafide nontarget
LA_0006 LA_E_6724952 A17 spoof
LA_0006 LA_E_4609875 A07 spoof
LA_0015 LA_E_5267881 bonafide nontarget
LA_0003 LA_E_5712197 A09 spoof
LA_0009 LA_E_6127277 A17 spoof
LA_0021 LA_E_1083009 bonafide nontarget
LA_0042 LA_E_5302008 bonafide nontarget
LA_0042 LA_E_7784663 A12 spoof
LA_0023 LA_E_9289178 bonafide nontarget
LA_0007 LA_E_1733407 bonafide nontarget
LA_0032 LA_E_5004862 A13 spoof
LA_0031 LA_E_5848728 A12 spoof
LA_0036 LA_E_2878724 A16 spoof
LA_0014 LA_E_8298230 A17 spoof
